"Title","Price","URL","Image"
"CosmoxToys 70K Blue Gel Balls (Normal), Blue Azurite, 7.5 mm","$16.59","https://www.pyramydair.com/product/cosmoxtoys-70k-blue-gel-balls-normal-blue-azurite-7-5-mm?p=2482","https://www.pyramydair.com/images/thumbnails/8e562c95442048c1886dcbac9a8c5812_d_400x300.jpg"
"Lancer Tactical M4 RIS Proline Series Low FPS Airsoft Rifle","$215.00","https://www.pyramydair.com/product/lancer-tactical-m4-ris-proline-series-low-fps-airsoft-rifle?m=6047","https://www.pyramydair.com/images/thumbnails/ca03280bf5d94109ae7ac46814f1718a_d_400x300.png"
"Empire EVS Paintball Thermal Mask, Black","$179.95","https://www.pyramydair.com/product/empire-evs-paintball-thermal-mask-black?a=15480","https://www.pyramydair.com/images/thumbnails/acc/90a06598dfd04dd7b6eaba9d9331b43a_d_400x300.jpg"
"Lancer Tactical M4 Gen 2 Full Metal AEG Airsoft Rifle","$169.00","https://www.pyramydair.com/product/lancer-tactical-m4-gen-2-full-metal-aeg-airsoft-rifle?m=6046","https://www.pyramydair.com/images/thumbnails/7194882bab6c468cbb444f5e7c5af14d_d_400x300.png"
"JT Spectra Lens Thermal Smoke, Grey","$44.95","https://www.pyramydair.com/product/jt-spectra-lens-thermal-smoke-grey?a=15482","https://www.pyramydair.com/images/thumbnails/acc/995d1eefe4c7496bbf43646064dfd973_d_400x300.jpg"
"WE Disconnect Bar, Fits WE Hi-Capa Gas Blowback Airsoft Pistols","$0.95","https://www.pyramydair.com/product/we-disconnect-bar-fits-we-hi-capa-gas-blowback-airsoft-pistols?a=3673","https://www.pyramydair.com/images/thumbnails/acc/WE-Gas-Blowback-Disconnect-Bar_WE39_lg_d_400x300.jpg"
"Well M16A4 Style Spring Rifle w/ Accessories","$46.99","https://www.pyramydair.com/product/well-m16a4-style-spring-rifle-w-accessories?m=6054","https://www.pyramydair.com/images/thumbnails/4c8210d3ffd14218b9051a288e5588e1_d_400x300.jpg"
"Double Eagle M82 Electric Airsoft SIG 552 Rifle AEG","$69.95","https://www.pyramydair.com/product/double-eagle-m82-electric-airsoft-sig-552-rifle-aeg?m=6053","https://www.pyramydair.com/images/thumbnails/c4ca391a1d004b2899fbef84193e5bbb_d_400x300.png"
"JG M16A4 RIS Electric Airsoft Rifle","$194.19","https://www.pyramydair.com/product/jg-m16a4-ris-electric-airsoft-rifle?m=6055","https://www.pyramydair.com/images/thumbnails/11a0a74342014dd5a465af4c8c365dbc_d_400x300.png"
"CosmoxToys 70K White Gel Balls (Normal), 7.5 mm","$16.59","https://www.pyramydair.com/product/cosmoxtoys-70k-white-gel-balls-normal-7-5-mm?p=2479","https://www.pyramydair.com/images/thumbnails/785a33da5ec545a7ad5f91f329d383d0_d_400x300.jpg"
"ICS AK/ SVD Series Metal Scope Mount","$4.95","https://www.pyramydair.com/product/ics-ak-svd-series-metal-scope-mount?a=8075","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8075_ICS-AK-SVD-Series_1511374934_d_400x300.jpg"
"Lancer Tactical Streamline 0.25g Airsoft BBs, 5,050 Rounds, White, 6mm","$14.99","https://www.pyramydair.com/product/lancer-tactical-streamline-0-25g-airsoft-bbs-5-050-rounds-white-6mm?p=2266","https://www.pyramydair.com/images/thumbnails/1dbee3e7c5b9475da19beb5cf4ff1e70_d_400x300.jpg"
"Elite Force Airsoft Bio BB .25g 2700 Ct, White, 6mm","$15.99","https://www.pyramydair.com/product/elite-force-airsoft-bio-bb-25g-2700-ct-white-6mm?p=2268","https://www.pyramydair.com/images/thumbnails/0c0d0362887d457db3928861eebf6e0c_d_400x300.jpg"
"Lancer Tactical Extreme Precision 0.20g 6mm BBs, 4000 Rounds, White, 4000 count","$12.95","https://www.pyramydair.com/product/lancer-tactical-extreme-precision-0-20g-6mm-bbs-4000-rounds-white-4000?p=2267","https://www.pyramydair.com/images/thumbnails/0fbdf4d8ddfc475e8858b540a789b817_d_400x300.jpg"
"Tippmann Tactical Eco Airsoft Ammo 28g 3,570ct, 6mm","$16.49","https://www.pyramydair.com/product/tippmann-tactical-eco-airsoft-ammo-28g-3-570ct-6mm?p=2026","https://www.pyramydair.com/images/thumbnails/6a2c2e9c426d499a9f883b64f0123c65_d_400x300.jpg"
"Lancer Tactical 5050 Rd 0.20g Streamline Airsoft, White, 6mm","$17.49","https://www.pyramydair.com/product/lancer-tactical-5050-rd-0-20g-streamline-airsoft-white-6mm?p=2263","https://www.pyramydair.com/images/thumbnails/d465d915db554506a5ebbf254afe3492_d_400x300.jpg"
"Raptor RTV Polymer Ball Bearing Airsoft Piston Head","$5.70","https://www.pyramydair.com/product/raptor-rtv-polymer-ball-bearing-airsoft-piston-head?a=13097","https://www.pyramydair.com/images/thumbnails/acc/5caa03937f514ba987dccb08bcc5a71d_d_400x300.jpg"
"Raptor RTQ G4 System PJ Helmet & Full Mask, FDE/Tan","$106.16","https://www.pyramydair.com/product/raptor-rtq-g4-system-pj-helmet-full-mask-fde-tan?a=13099","https://www.pyramydair.com/images/thumbnails/acc/13e3552dfc824603b1bac9c92d2cd713_d_400x300.jpg"
"JBU 6.01mm Tight Bore Inner Barrel 300mm","$12.95","https://www.pyramydair.com/product/jbu-6-01mm-tight-bore-inner-barrel-300mm?a=8098","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8098_JBU-601mm-Tight-Bore_1515769624_d_400x300.jpg"
"Raptor RTQ G4 System PJ Helmet & Full Mask, OD Green","$106.16","https://www.pyramydair.com/product/raptor-rtq-g4-system-pj-helmet-full-mask-od-green?a=13096","https://www.pyramydair.com/images/thumbnails/acc/d191ef2980af4840901bc94f949a1d11_d_400x300.jpg"
"JBU 6.01mm Tight Bore Inner Barrel 509mm for M16 / MIL16 AEGs","$9.95","https://www.pyramydair.com/product/jbu-6-01mm-tight-bore-inner-barrel-509mm-for-m16-mil16-aegs?a=8095","https://www.pyramydair.com/images/thumbnails/acc/PY-A-8095_601mm-tight-bore-inner_1511368074_d_400x300.jpg"
"VForce Grill Metamorph HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-metamorph-hdr-thermal-lens?a=11909","https://www.pyramydair.com/images/thumbnails/acc/e19f075905264c79ac4edac00f386727_d_400x300.jpg"
"VForce Grill Mercury HDR Thermal Lens","$54.95","https://www.pyramydair.com/product/vforce-grill-mercury-hdr-thermal-lens?a=11908","https://www.pyramydair.com/images/thumbnails/acc/fd0461517dc7441caabedfd947955e7a_d_400x300.jpg"
"VForce Grill Titan HDR Thermal Lens","$54.95","https://www.pyramydair.com/product/vforce-grill-titan-hdr-thermal-lens?a=11907","https://www.pyramydair.com/images/thumbnails/acc/86e6a87c6fde415fb683f58164cc8f48_d_400x300.jpg"
"VForce Profiler Quicksilver HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-profiler-quicksilver-hdr-thermal-lens?a=11906","https://www.pyramydair.com/images/thumbnails/acc/08ff9dea23ee4de4be2c68af10a53a5c_d_400x300.jpg"
"VForce Grill Ninja Smoke HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-ninja-smoke-hdr-thermal-lens?a=11905","https://www.pyramydair.com/images/thumbnails/acc/b53114bcc07d408489e8b7852badd47f_d_400x300.jpg"
"Lancer Tactical NVG Railed Military Style Helmet, Foliage Green","$44.00","https://www.pyramydair.com/product/lancer-tactical-nvg-railed-military-style-helmet-foliage-green?a=15268","https://www.pyramydair.com/images/thumbnails/acc/e8b7042113e840979d7aa20749a26b0c_d_400x300.png"
"VForce Grill Phantom HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-phantom-hdr-thermal-lens?a=11913","https://www.pyramydair.com/images/thumbnails/acc/0581eb5a7d8a435292cde815e12a241c_d_400x300.jpg"
"VForce Grill Titan HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-titan-hdr-thermal-lens?a=11912","https://www.pyramydair.com/images/thumbnails/acc/b231ed5ca5fb41aa9b75d09a08a38b8e_d_400x300.jpg"
"VForce Grill Supernova HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-supernova-hdr-thermal-lens?a=11911","https://www.pyramydair.com/images/thumbnails/acc/7ed4633bc7764dd3954cff11f7c46887_d_400x300.jpg"
"VForce Grill Quicksilver HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-quicksilver-hdr-thermal-lens?a=11910","https://www.pyramydair.com/images/thumbnails/acc/e791e0b2090d47f38604a7008852631d_d_400x300.jpg"
"VForce Profiler Metamorph HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-profiler-metamorph-hdr-thermal-lens?a=11917","https://www.pyramydair.com/images/thumbnails/acc/abcd0c24ce154fa19ec188610e763f62_d_400x300.jpg"
"VForce Grill Sapphire HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-grill-sapphire-hdr-thermal-lens?a=11916","https://www.pyramydair.com/images/thumbnails/acc/711a59d9e5ea4bca9dcec0fa5cebec38_d_400x300.jpg"
"VForce Grill Supernova HDR Thermal Lens","$54.95","https://www.pyramydair.com/product/vforce-grill-supernova-hdr-thermal-lens?a=11915","https://www.pyramydair.com/images/thumbnails/acc/e090bd6763e440659b853a55cab0a0fa_d_400x300.jpg"
"VForce Profiler Phantom HDR Thermal Lens","$44.95","https://www.pyramydair.com/product/vforce-profiler-phantom-hdr-thermal-lens?a=11914","https://www.pyramydair.com/images/thumbnails/acc/ccc8d09963f541109d43313cbacb3387_d_400x300.jpg"
"Umarex Elite Force Biodegradable Airsoft BBs, .20g, 5,000 Rds","$19.99","https://www.pyramydair.com/product/umarex-elite-force-biodegradable-airsoft-bbs-20g-5-000-rds?p=992","https://www.pyramydair.com/images/thumbnails/PY-P-992_Umarex-Elite-Force-Biodegradable_1477496048_d_400x300.jpg"
"Umarex Elite Force Airsoft BBs, .28g, 2,700 Rds","$17.95","https://www.pyramydair.com/product/umarex-elite-force-airsoft-bbs-28g-2-700-rds?p=991","https://www.pyramydair.com/images/thumbnails/PY-P-991_Umarex-Elite-Force-Airsoft_1476908907_d_400x300.jpg"
"Condor Gen 2 Triple Kangaroo Mag Pouch, Olive Drab","$26.95","https://www.pyramydair.com/product/condor-gen-2-triple-kangaroo-mag-pouch-olive-drab?a=14563","https://www.pyramydair.com/images/thumbnails/acc/44d6299def6c426299d385c362e09742_d_400x300.jpg"
"Condor Triple Pistol Mag Pouch, Black","$16.95","https://www.pyramydair.com/product/condor-triple-pistol-mag-pouch-black?a=14558","https://www.pyramydair.com/images/thumbnails/acc/adfb434c5286417eb1ca72c0677701c7_d_400x300.jpg"
"Condor Single Open Top M4/M16 Mag Pouch, Coyote","$11.95","https://www.pyramydair.com/product/condor-single-open-top-m4-m16-mag-pouch-coyote?a=14559","https://www.pyramydair.com/images/thumbnails/acc/9824c468d9c545468b7a56e319f4d9fb_d_400x300.png"
"Condor MOLLE Gadget Pouch, Coyote","$15.95","https://www.pyramydair.com/product/condor-molle-gadget-pouch-coyote?a=14553","https://www.pyramydair.com/images/thumbnails/acc/dbbf23f5911e4a84ac63e53e4de1bc46_d_400x300.png"
"Condor MOLLE P90 & UMP Mag Pouch, OD Green","$13.95","https://www.pyramydair.com/product/condor-molle-p90-ump-mag-pouch-od-green?a=14554","https://www.pyramydair.com/images/thumbnails/acc/fa8021980c80424ea083fe5773276766_d_400x300.jpg"
"Condor MOLLE Utility Pouch, OD Green, Large","$14.95","https://www.pyramydair.com/product/condor-molle-utility-pouch-od-green-large?a=14574","https://www.pyramydair.com/images/thumbnails/acc/adece2244cf34af8835c620a77d4962a_d_400x300.jpg"
"Condor MOLLE Exo Plate Carrier - L/XL, Coyote, Large","$73.95","https://www.pyramydair.com/product/condor-molle-exo-plate-carrier-l-xl-coyote-large?a=14568","https://www.pyramydair.com/images/thumbnails/acc/c526f2b8f5644bf5a6851cbb5924bf5a_d_400x300.png"
"Condor MOLLE Triple MP5 Magazine Pouch, Black","$17.95","https://www.pyramydair.com/product/condor-molle-triple-mp5-magazine-pouch-black?a=14569","https://www.pyramydair.com/images/thumbnails/acc/88ef93c346e1451282505a1123fa4a3b_d_400x300.jpg"
"Condor MOLLE Single M4 Magazine Pouch, Coyote","$11.95","https://www.pyramydair.com/product/condor-molle-single-m4-magazine-pouch-coyote?a=14564","https://www.pyramydair.com/images/thumbnails/acc/b922eb2b1d0e43f7a24f33d4a4334b29_d_400x300.png"
"Condor MOLLE Single M4 Magazine Pouch, OD Green","$11.95","https://www.pyramydair.com/product/condor-molle-single-m4-magazine-pouch-od-green?a=14565","https://www.pyramydair.com/images/thumbnails/acc/6c41e8b2ae6c4822be9f4ff3d58277e9_d_400x300.jpg"
"Condor MOLLE Double M4 Magazine Pouch, OD Green","$14.95","https://www.pyramydair.com/product/condor-molle-double-m4-magazine-pouch-od-green?a=14566","https://www.pyramydair.com/images/thumbnails/acc/5fff8f62ebfb44948159e13425745095_d_400x300.jpg"
"Condor MOLLE Triple M4 Mag Pouch, Coyote","$20.95","https://www.pyramydair.com/product/condor-molle-triple-m4-mag-pouch-coyote?a=14540","https://www.pyramydair.com/images/thumbnails/acc/57912b61ea4f4dd8bcb755e2ffaf961d_d_400x300.png"
"Lancer Tactical LT 130 Rd High Speed Midcap M4 Airsoft Mag, 5 Pk, Black","$51.99","https://www.pyramydair.com/product/lancer-tactical-lt-130-rd-high-speed-midcap-m4-airsoft-mag-5-pk-black?a=13451","https://www.pyramydair.com/images/thumbnails/acc/af90e9fa5ac24ac0952851c3270ac267_d_400x300.jpg"
"Condor MOLLE Triple M4 Mag Pouch, OD Green","$20.95","https://www.pyramydair.com/product/condor-molle-triple-m4-mag-pouch-od-green?a=14541","https://www.pyramydair.com/images/thumbnails/acc/527b5bdbf57c49a9ba11683115d39782_d_400x300.jpg"
"Lancer Tactical Nylon Polymer Vertical Foregrip, Black","$9.20","https://www.pyramydair.com/product/lancer-tactical-nylon-polymer-vertical-foregrip-black?a=13452","https://www.pyramydair.com/images/thumbnails/acc/06a4bebc6c99409e9bd21407bcac3ffe_d_400x300.jpg"
"Condor MOLLE Single M4 Magazine Pouch, Black","$11.95","https://www.pyramydair.com/product/condor-molle-single-m4-magazine-pouch-black?a=14539","https://www.pyramydair.com/images/thumbnails/acc/8527f01174db41e3bcacce40bd2d9f4b_d_400x300.jpg"
"Condor OPS MOLLE Chest Rig, OD Green","$29.95","https://www.pyramydair.com/product/condor-ops-molle-chest-rig-od-green?a=14535","https://www.pyramydair.com/images/thumbnails/acc/95abbac84ba74d08be32feb96ea23bde_d_400x300.jpg"
"UK Arms Mesh Mask Face for Airsoft Helmet Systems, Tan","$15.60","https://www.pyramydair.com/product/uk-arms-mesh-mask-face-for-airsoft-helmet-systems-tan?a=14536","https://www.pyramydair.com/images/thumbnails/acc/43f55ddfac4143c79b507cc9e55a1026_d_400x300.jpg"
"Condor MOLLE Drop Leg Dump Pouch, OD Green","$28.95","https://www.pyramydair.com/product/condor-molle-drop-leg-dump-pouch-od-green?a=14537","https://www.pyramydair.com/images/thumbnails/acc/1688261537c84fe0940213c5b1c66e33_d_400x300.jpg"
"Condor Triple M4/M16 Open Top Mag Pouch, OD Green","$21.95","https://www.pyramydair.com/product/condor-triple-m4-m16-open-top-mag-pouch-od-green?a=14531","https://www.pyramydair.com/images/thumbnails/acc/b897f8f1224a4dccaa78e942688942a1_d_400x300.jpg"
"Lancer Tactical 130 Rds Mid-Cap M4 Airsoft Magazine, Black, 6mm","$11.99","https://www.pyramydair.com/product/lancer-tactical-130-rds-mid-cap-m4-airsoft-magazine-black-6mm?a=13442","https://www.pyramydair.com/images/thumbnails/acc/02366759a4b2422893887a4c38a25fe8_d_400x300.jpg"
"Condor Outdoor Double Flashbang Pouch, Green","$18.95","https://www.pyramydair.com/product/condor-outdoor-double-flashbang-pouch-green?a=14532","https://www.pyramydair.com/images/thumbnails/acc/b690a2a57c254d5da6cb842b22283e1f_d_400x300.png"
"Lancer Tactical Universal 150 Rd Airsoft BB Speedloader, Blue","$6.99","https://www.pyramydair.com/product/lancer-tactical-universal-150-rd-airsoft-bb-speedloader-blue?a=13444","https://www.pyramydair.com/images/thumbnails/acc/ed817e21e98b45dbb0e0167f5e349db6_d_400x300.jpg"
"Lancer Tactical 130 Rd Mid-Cap M4 Airsoft Magazine, Tan, 5 Pack, 6mm","$51.99","https://www.pyramydair.com/product/lancer-tactical-130-rd-mid-cap-m4-airsoft-magazine-tan-5-pack-6mm?a=13445","https://www.pyramydair.com/images/thumbnails/acc/0e241f0379394cd4b0323b2b9f730b92_d_400x300.jpg"
"Elite Force EF Speedloader 6mm Smoke Gray","$11.99","https://www.pyramydair.com/product/elite-force-ef-speedloader-6mm-smoke-gray?a=13460","https://www.pyramydair.com/images/thumbnails/acc/13a7a383919845a3ba13f9f7e148f2df_d_400x300.jpg"
"Condor Gen 2 Triple Kangaroo Mag Pouch, Black","$26.95","https://www.pyramydair.com/product/condor-gen-2-triple-kangaroo-mag-pouch-black?a=14551","https://www.pyramydair.com/images/thumbnails/acc/b3b8b846f3974b6d840dade1b18280d6_d_400x300.jpg"
"G&G Airsoft BBs, 0.30g, 2000 Rounds, Gray, 6mm, Grey","$10.00","https://www.pyramydair.com/product/g-g-airsoft-bbs-0-30g-2000-rounds-gray-6mm-grey?p=2083","https://www.pyramydair.com/images/thumbnails/89d0dfb41aa4453391a48e404f7eefb2_d_400x300.jpg"
"Condor MOLLE 40mm Grenade Pouch, Coyote","$12.95","https://www.pyramydair.com/product/condor-molle-40mm-grenade-pouch-coyote?a=14552","https://www.pyramydair.com/images/thumbnails/acc/c3f92bc3bfd84846b3b14d0715e16abc_d_400x300.png"
"UK Arms 2G Steel Mesh Half Face Mask, Black","$14.90","https://www.pyramydair.com/product/uk-arms-2g-steel-mesh-half-face-mask-black?a=14546","https://www.pyramydair.com/images/thumbnails/acc/ddea4021786d4ed69cb9668cdfd09fb8_d_400x300.jpg"
"Condor MOLLE Double Open-Top M14 Mag Pouch, Coyote","$15.95","https://www.pyramydair.com/product/condor-molle-double-open-top-m14-mag-pouch-coyote?a=14547","https://www.pyramydair.com/images/thumbnails/acc/23a4d863fed74700807e0b5bce16866e_d_400x300.png"
"Condor Gen 2 Triple Kangaroo Mag Pouch, Coyote","$26.95","https://www.pyramydair.com/product/condor-gen-2-triple-kangaroo-mag-pouch-coyote?a=14548","https://www.pyramydair.com/images/thumbnails/acc/ae6439bf7c624a94934b4b559a9be3fd_d_400x300.jpg"
"Condor MOLLE 3-fold Mag Recovery Pouch, OD Green","$15.95","https://www.pyramydair.com/product/condor-molle-3-fold-mag-recovery-pouch-od-green?a=14549","https://www.pyramydair.com/images/thumbnails/acc/b48a17ca90c4417790f0f37257750005_d_400x300.jpg"
"T4E HDR .68 Paintball Revolver Magazine","$10.95","https://www.pyramydair.com/product/t4e-hdr-68-paintball-revolver-magazine?a=13453","https://www.pyramydair.com/images/thumbnails/acc/262e0cd6926542c2b59473947ec364b9_d_400x300.jpg"
"Condor MOLLE 3-fold Mag Recovery Pouch, Coyote","$15.95","https://www.pyramydair.com/product/condor-molle-3-fold-mag-recovery-pouch-coyote?a=14542","https://www.pyramydair.com/images/thumbnails/acc/cf2de45ae3284ae392300aab44cc95ed_d_400x300.png"
"Condor Modular Chest Rig/Hydration Carrier, Black","$52.95","https://www.pyramydair.com/product/condor-modular-chest-rig-hydration-carrier-black?a=14543","https://www.pyramydair.com/images/thumbnails/acc/f3cd8dee97774ea9b7c27652a5430b24_d_400x300.jpg"
"Elite Force GLOCK G17 GEN 3 (GHK) GBB MAG, Black, 6mm","$64.99","https://www.pyramydair.com/product/elite-force-glock-g17-gen-3-ghk-gbb-mag-black-6mm?a=13455","https://www.pyramydair.com/images/thumbnails/acc/a7c316ecc0924991bb993d02da3bdf3c_d_400x300.jpg"
"Condor MOLLE Utility Pouch, Coyote","$15.95","https://www.pyramydair.com/product/condor-molle-utility-pouch-coyote?a=14545","https://www.pyramydair.com/images/thumbnails/acc/53f2db8e8b3749f49ee5c59704e21f2f_d_400x300.png"
"T4E Walther PPQ M2 LE Blue .43 Paintball Pistol","$229.99","https://www.pyramydair.com/product/t4e-walther-ppq-m2-le-blue-43-paintball-pistol?m=5863","https://www.pyramydair.com/images/thumbnails/1b2aa881128e43dda9fd43da7b80abcc_d_400x300.jpg"
"E&L 120rd AK-47 Magazine For Airsoft AEGs, Black","$19.95","https://www.pyramydair.com/product/e-l-120rd-ak-47-magazine-for-airsoft-aegs-black?a=13275","https://www.pyramydair.com/images/thumbnails/acc/a5e922bea2084513b6570fa26869b9ec_d_400x300.jpg"
"H&K HK 416 A5 AEG Airsoft Rifle : Elite Force","$249.95","https://www.pyramydair.com/product/h-k-hk-416-a5-competition-airsoft-rifle?m=5865","https://www.pyramydair.com/images/thumbnails/ef0d976a3a79433cb8e7ff696bd2a955_d_400x300.jpg"
"T4E S&W M&P9 M2.0 LE Blue .43 Cal Paintball Pistol","$229.99","https://www.pyramydair.com/product/t4e-s-w-m-p9-m2-0-le-blue-43-cal-paintball-pistol?m=5866","https://www.pyramydair.com/images/thumbnails/8036f37e2f854752b3d9c5e53ab1dac5_d_400x300.jpg"
"Raptor RTQ 112.4mm Tight Bore Airsoft Inner Barrel 6.02mm","$20.70","https://www.pyramydair.com/product/raptor-rtq-112-4mm-tight-bore-airsoft-inner-barrel-6-02mm?a=13276","https://www.pyramydair.com/images/thumbnails/acc/1b862c487ac448d487f0bb3f87779e55_d_400x300.jpg"
